0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
-470.9413757324219,88.65593719482422,18.14634895324707,43.218605041503906,4.886049270629883,25.103052139282227,11.116934776306152,4.746737957000732,13.574474334716797,4.429956912994385,10.667609214782715,3.8618052005767822,7.677391529083252,6.599862098693848,5.285061359405518,5.835092544555664,3.986649751663208,7.486603260040283,1.4434478282928467,6.018083572387695,0.2687857747077942,-0.23241674900054932,0.07252774387598038,0.08773607760667801,-0.23388713598251343,0.08802036195993423,-0.11943100392818451,-0.002070934744551778,-0.014282924123108387,-0.057112425565719604,0.019020702689886093,-0.039176855236291885,0.03078923001885414,-0.019997000694274902,-0.04603907838463783,-0.027909373864531517,-0.04847171902656555,0.029961762949824333,0.031891245394945145,-0.014849943108856678,-0.053216077387332916,0.003246104344725609,0.030882306396961212,-0.02235586568713188,0.032109882682561874,-0.005132196005433798,-0.023550476878881454,0.0009911060333251953,-0.01051075104624033,0.004868597723543644,0.008112013339996338,-0.008140615187585354,-0.00992945209145546,-0.021269215270876884,-0.005212306976318359,-0.007354197558015585,0.00278720585629344,-0.011067061685025692,-0.005448978394269943,-0.013360793702304363,0.7284591794013977,0.7448558211326599,0.752629816532135,0.8484307527542114,0.8858960270881653,0.7853266596794128,0.6892184615135193,0.6477958559989929,0.6531562805175781,0.6645245552062988,0.6850629448890686,0.6913487911224365,0.009009729139506817,1851.910279588859,2409.2249778603286,3926.220703125,0.048920808015046294,11
-314.29178397487084,-4.3676920837541395,-2.5396036176522214,0.2724414185705894,-1.2212947697368461,0.9785995850340404,0.998481546646594,-1.19061021683624,1.0085262323792834,0.70002090261896,-0.41807553182515095,0.4432012614782653,-0.7578003652242735,-0.640605081258729,0.6516916531737819,-1.0220010574671012,0.07948938269235714,1.0563876614930743,-0.9701014103466442,0.3959439178498823,0.042655988442348386,0.04180574832632393,0.0352154049040034,-0.001976207816718356,-0.027386822610540137,0.038986712134745145,0.014554641912565917,0.06282992299044643,0.04358794691147981,0.0001672341465992098,-0.014661632745625066,-0.007110102404359912,-0.010333517104334066,-0.031055145995264617,-0.019689712381635725,-0.005909204985348282,0.004325652631344984,-0.025927884568758417,0.026860717709991478,0.04104384274313846,-0.0946103936539172,-0.020623159107160033,-0.0022221646025896713,-0.0078097752921505266,-0.007027851197856762,0.006250631307140034,0.004486049050194065,-0.018910317951108847,-0.020747618047762224,0.025156899325037813,0.02376184408290761,0.026268623267095035,0.007278782616039185,0.0073801851194760055,0.0024258687449890104,-0.005419074190105231,0.005901065029311633,-0.010318506225068589,-0.018609364517519156,0.002752328181187809,0.8359641283423153,0.7518491757419398,0.735715989669655,0.7663692223135016,0.7382575830987338,0.6364269162037804,0.6385477041467348,0.6625832114248803,0.6768656275930788,0.6836886909495715,0.6960166802574809,0.8129195334418833,0.005377032794058323,5439.647665914577,3150.748621563189,9300.349934895834,0.482177734375,11
-96.24408978488043,73.17723881438542,-14.64388276049935,12.865134493932201,-0.4918502937031493,10.128912805102978,3.2079758502564313,9.326614178067315,3.1271167295849334,4.488780450805247,0.4202946147310182,5.996015134186383,4.987530971723417,6.652661089801081,3.132181613383583,4.753894337118568,4.026481261390448,5.175397426616514,3.8239009773855805,6.763239913697208,0.009377967979068794,0.12209233668207246,0.013503027010558475,-0.005425110974948347,-0.004985462562917394,-0.1195356766716749,-0.0013868803706006611,0.08651650486983607,0.08438260327819608,0.00636995474479956,-0.027015791571274584,-0.012159537314705971,-0.0008582404893177271,0.0467913748036288,0.13053056876661093,0.04763099743215203,-0.011391210691540045,-0.01813175710640791,0.01960429741144863,-0.00210620091383139,-0.33290685695637084,-0.10363910329754776,-0.06704438673673244,-0.023421664583841536,0.014323039947214313,-0.06625545732396061,-0.0025790353626692474,0.021126516694062337,0.032386503232726495,0.03382889840843451,-0.0024777085279736547,-0.009594578769570709,-0.005920022993812841,-0.011876921038002855,0.05624259239442493,0.031440850474472926,-0.02804961857118205,-0.05110240343647775,-0.04226658920837472,-0.02401807478700458,0.6990643726626163,0.7243023064469859,0.6681751067066919,0.5829456114456204,0.5341901453490456,0.5297634044755516,0.5481056875894319,0.5528895400432324,0.551609347239341,0.5540843589852967,0.5348196974512279,0.5747305427061931,0.1375301629304886,2478.283323140305,2622.1373595050422,5348.9573160807295,0.07133879484953703,33
-508.4306335449219,-190.11439514160156,-97.15119171142578,62.551876068115234,-4.831288814544678,19.472681045532227,-10.027278900146484,4.368201732635498,0.3288858234882355,-5.332198619842529,-5.354043483734131,6.461895942687988,-0.4183267652988434,3.6100170612335205,-1.2121237516403198,-3.062189817428589,-3.176492214202881,5.255452632904053,-3.720588445663452,5.557448863983154,0.33441492915153503,-0.06627639383077621,-0.12458343058824539,0.10479769110679626,-0.009405966848134995,-0.021563520655035973,0.0693514496088028,-0.00402079476043582,-0.10310644656419754,0.03138451278209686,0.04191087931394577,-0.04674588143825531,0.036235708743333817,-0.016307182610034943,-0.007319158874452114,0.04077652096748352,0.022303501144051552,-0.06073248013854027,-0.020287804305553436,0.03704393655061722,0.02253602258861065,0.06917816400527954,0.07047031819820404,-0.011836414225399494,0.0018203214276582003,-0.017757989466190338,-0.009137219749391079,-0.017609696835279465,0.026134422048926353,-0.008257466368377209,-0.005006210878491402,0.015009238384664059,0.013426321558654308,-0.019702911376953125,0.00959181971848011,-0.024751637130975723,-0.001488002366386354,0.011384635232388973,0.028282813727855682,-0.017073718830943108,0.545901894569397,0.5921111702919006,0.4832444489002228,0.5161966681480408,0.43718552589416504,0.44794729351997375,0.3970489203929901,0.4036327004432678,0.3759387731552124,0.3199136555194855,0.3202248215675354,0.3500330150127411,0.012877309694886208,4760.921496941081,1674.7317765643613,6360.6689453125,0.4017017505787037,1
-316.178607136833,-2.9136015675644553,0.12798199455753967,1.1813619004163363,1.2726080209953141,1.3942956350099236,0.7815534779764227,0.7625951358466686,1.1350948849909617,0.5156265052602804,0.20718983580110492,0.724670781840359,-0.0479626947172081,-0.11880384650366421,0.5683776269341666,1.1118513448823784,1.0072507694348272,0.2719870268130124,0.17063349128691976,0.3030822969847488,0.03218175066337011,0.005752027997687637,-0.0020908924530316734,0.011784334023174988,-0.007484422982290452,-0.01802686840865929,-0.017154134297912467,-0.007510539220118528,0.007670389524847575,-0.010508814186324487,-0.025232895439604323,-0.007206538312567469,0.0197336509247789,0.014240807019699953,-0.012279096887570982,-0.015071164006747939,0.007655163991105437,-0.018561210445209666,0.0017398626303294711,0.01836474608842406,-0.07988877017999771,-0.026790141979987768,-0.01684144997389065,-0.007565895184153125,0.020528257568844747,0.00884200089764782,-0.023710182384131903,-0.025306383789117277,-0.022098467698855564,-0.002977423463713789,-0.0112394357126493,-0.014157565139007249,-0.007012800616925096,-0.0022682092621952917,0.002099776460625893,0.009670570701243119,-0.004353809816080705,-0.006915424242968911,0.005152609957081339,0.007444470612498543,0.8435960396330031,0.8615399584480611,0.8775961092463631,0.8798874229126048,0.8715873803906514,0.7360812593511029,0.7272519802091305,0.7441189277211562,0.7596851643325687,0.7774615879234432,0.8106065588109787,0.8287125732539743,0.005028747953474522,5478.254999012699,3185.743125030192,9346.00830078125,0.4926102249710648,3
-572.732421875,-48.96696472167969,-14.612799644470215,73.7962875366211,-11.629264831542969,19.124990463256836,21.44131088256836,4.889180660247803,-1.1291953325271606,15.230504035949707,-0.250661164522171,5.602581024169922,4.460518836975098,9.024983406066895,1.8860018253326416,-1.9300047159194946,3.75347900390625,4.611496925354004,-0.2367473840713501,0.18726928532123566,0.05035725235939026,-0.3499770760536194,-0.10315384715795517,0.06471778452396393,-0.011533878743648529,0.002266150899231434,-0.040900539606809616,0.0194624625146389,-0.000733949535060674,-0.010981184430420399,-0.0023054988123476505,0.023239202797412872,-0.028460457921028137,-0.03170714154839516,-0.015822138637304306,0.004529806785285473,0.012956385500729084,0.023442519828677177,0.0020985337905585766,0.00737890275195241,-0.031070303171873093,0.024874500930309296,0.00694280443713069,0.0021150289103388786,-0.02932913228869438,-0.02058492787182331,-0.005429305601865053,-0.01488152239471674,0.0033915352541953325,-0.0018429359188303351,0.004514230415225029,0.020202243700623512,0.0034714716020971537,-0.005893093533813953,-0.00480892276391387,-0.0023658822756260633,-0.005661994218826294,0.029181983321905136,0.03166758641600609,0.017997659742832184,0.4292338788509369,0.4393537640571594,0.3827255666255951,0.2804486155509949,0.29585593938827515,0.3231390118598938,0.35127365589141846,0.42118966579437256,0.43461138010025024,0.5150334239006042,0.5654106736183167,0.5424948930740356,0.014572006650269032,4075.528589607657,2012.0404431774145,6126.495361328125,0.3192455150462963,5
-478.8002014160156,35.87278366088867,-73.21265411376953,87.30496215820312,-15.08879280090332,20.131254196166992,10.874068260192871,19.75081443786621,-6.358243465423584,20.841123580932617,-7.576827526092529,21.993982315063477,-17.208162307739258,9.433749198913574,0.14159859716892242,12.138070106506348,-5.690457820892334,0.9155025482177734,0.7309122681617737,6.54755973815918,1.3470426797866821,-0.13433301448822021,-0.35756585001945496,0.22046801447868347,-0.045151516795158386,0.024840274825692177,0.024670375511050224,0.08137106150388718,-0.045589715242385864,0.03702331334352493,-0.03575747087597847,0.07714976370334625,-0.12111138552427292,0.0054077040404081345,-0.02744608372449875,-0.007766608614474535,-0.010588671080768108,-0.017546124756336212,-0.06991713494062424,0.042992495000362396,-0.3425149619579315,-0.042701300233602524,0.11415175348520279,-0.08509750664234161,-0.00416194973513484,0.03496365621685982,0.02051536738872528,-0.013575165532529354,-0.009739561937749386,-0.06010201573371887,-0.012760111130774021,0.018649352714419365,0.018017126247286797,-0.011016436852514744,0.011627295054495335,-0.01817174069583416,-0.005918444134294987,-0.002621192717924714,-0.03790004178881645,-0.013448746874928474,0.32855281233787537,0.3319747745990753,0.3977358043193817,0.4674762785434723,0.3754769563674927,0.2433302253484726,0.3517916202545166,0.33516553044319153,0.28076931834220886,0.36009374260902405,0.41063159704208374,0.4006839394569397,0.004247261211276054,3249.482709248317,1595.8845254456037,4553.67431640625,0.2865397135416667,38
-392.1108093261719,62.27997589111328,15.011382102966309,0.16173428297042847,-13.632075309753418,0.48066145181655884,-5.009605884552002,3.8053152561187744,-3.64709210395813,5.589898586273193,0.7657960653305054,6.529618740081787,1.7630432844161987,6.818384647369385,1.4926832914352417,4.331941604614258,-0.8456987738609314,1.4249293804168701,-4.319765567779541,-1.6620286703109741,-0.10502468794584274,0.007034934125840664,0.008445549756288528,0.03014574758708477,-0.009796937927603722,-0.02614210732281208,0.025274502113461494,0.0028970909770578146,-0.03383016213774681,-0.012009567581117153,0.01922699064016342,0.02865283563733101,0.018594855442643166,0.046759698539972305,0.05037696659564972,0.023823225870728493,0.0015817951643839478,0.001971836667507887,-0.012229696847498417,-0.007162768859416246,-0.060144342482089996,-0.015959711745381355,0.003542316844686866,0.013042491860687733,-0.0009922514436766505,-0.0002856202772818506,0.006090120412409306,-0.015431002713739872,-0.026264959946274757,-0.007702535018324852,-0.007684596348553896,-0.012295528315007687,-0.009542056359350681,-0.004319172818213701,-0.0075526186265051365,0.0026535724755376577,-0.01198583748191595,0.000465901946881786,0.011557427234947681,0.012425553984940052,0.8056102395057678,0.5965571403503418,0.4225902855396271,0.3751087486743927,0.3868444859981537,0.46220260858535767,0.5230007171630859,0.525085985660553,0.5168603658676147,0.5883285999298096,0.5977341532707214,0.7382514476776123,0.0025735371746122837,3602.936600797375,3175.3253149757297,7744.080313580781,0.2142377408596838,12
-346.09796142578125,86.63789367675781,-62.493675231933594,13.870856285095215,-6.7479939460754395,21.682146072387695,-0.2963152527809143,-12.380037307739258,22.104820251464844,8.574355125427246,-13.454558372497559,22.60536766052246,3.7887754440307617,4.430212020874023,14.005157470703125,1.4135055541992188,6.558840274810791,12.946919441223145,2.197411298751831,17.936819076538086,0.27390968799591064,-0.1814371645450592,-0.14138425886631012,0.19133777916431427,-0.04788589850068092,-0.0045260111801326275,0.001170946517959237,-0.05088205263018608,0.03730294853448868,0.11334678530693054,-0.05125176161527634,-0.004759324248880148,0.029606902971863747,-0.01146165281534195,0.003682111855596304,0.03994138538837433,-0.07078412175178528,0.009615250863134861,0.09309770911931992,-0.051937002688646317,-0.2936723828315735,0.0411691777408123,0.015941524878144264,0.028185389935970306,0.060388412326574326,-0.0018199392361566424,0.023795170709490776,0.029769467189908028,0.016376523301005363,0.010678878985345364,0.06984876096248627,-0.054691243916749954,0.004159875679761171,0.005415869411081076,-0.04110754653811455,0.026305994018912315,0.0017068064771592617,-0.06397110223770142,0.05653791502118111,-0.0729011595249176,0.6362008452415466,0.5974036455154419,0.4199223518371582,0.3299771547317505,0.3142470419406891,0.320743203163147,0.31914594769477844,0.34213048219680786,0.45046019554138184,0.5648765563964844,0.48258352279663086,0.5042293071746826,0.0266837477684021,2067.1242880713153,1925.162363348686,3976.167321081606,0.09984719073834197,39
-189.82569695600844,-43.569160423757964,-51.532883934871144,5.807386247646662,-1.525776361214349,-1.3491393605126012,-10.621275408419153,8.364008541909339,4.636423502803133,-0.5860611971641557,-7.0122601435868495,4.349987313242758,0.8771563244903335,-0.008759331431382696,-5.132628627279736,0.9284561747843725,3.8842352126721695,5.846971438308401,-4.506613218614683,-1.7626786972141928,-0.04158791880247545,-0.014090324992482159,0.015519450152967906,-0.0018904104024783314,-0.01232782049131326,0.013348012637495932,0.012371804598935485,0.026831270754783396,0.03254730152826576,0.027532948008763207,0.011268212431049572,-0.028288640193875496,-0.0019006210107865111,-0.024791443379674174,-0.003091536618937522,0.0021489566427546685,0.007086170003480126,0.015616886628297013,0.03988273695890568,-0.029012317357135983,-0.057752748083514584,-0.0023085355276551544,-0.03351711994660299,-0.020351786874419252,-0.004157462492835857,-0.010347961978830231,-0.027635808180022935,0.01395519273727498,0.009410754243323181,-0.007537599367748695,0.02696402400882623,0.03393197650680906,-0.009393549103970564,0.014970491469005379,0.021874070756196646,-0.015749101134019856,-0.020757864958137688,-0.024841292859761797,-0.019975134336355563,0.009395572480811708,0.8044853778114333,0.6704132896949127,0.5695383826836431,0.5475740004498397,0.54747523316629,0.5210864525599196,0.43451428378418877,0.3718414268304663,0.3485342701160321,0.41617998436217374,0.6060353250266374,0.8046309998749481,0.02849194034934044,4772.219108066616,2651.2422063839563,8042.6015218098955,0.37587935836226855,27
-236.69271850585938,120.64379119873047,-48.902015686035156,14.958030700683594,-6.235174179077148,15.612468719482422,9.220165252685547,8.881148338317871,-0.7282754778862,7.720553874969482,1.895291805267334,8.325182914733887,1.9007086753845215,3.285680055618286,-0.7225586175918579,4.429535865783691,1.2146573066711426,7.844130992889404,0.010292940773069859,0.7142941951751709,1.3155280351638794,0.13082337379455566,-0.20411249995231628,0.01285231951624155,-0.10050351172685623,0.056931495666503906,0.06258805096149445,0.06222911551594734,0.010132641531527042,0.013111426495015621,-0.08887642621994019,-0.06363895535469055,0.016711782664060593,0.04138243570923805,0.0031978641636669636,0.004454141948372126,-0.054826054722070694,-0.04734618216753006,-0.02365102991461754,0.024003492668271065,-0.8481818437576294,-0.15967287123203278,0.10252482444047928,-0.01319834217429161,0.01822061836719513,0.0057086218148469925,-0.03671747073531151,-0.0374889001250267,-0.011823817156255245,-0.0012165369698777795,0.008555019274353981,-0.019893154501914978,0.005457265768200159,-0.017490891739726067,-0.020349368453025818,0.002924007596448064,0.023272866383194923,0.0175272598862648,0.0069565363228321075,0.005057896953076124,0.42525991797447205,0.4710982143878937,0.5804466605186462,0.563805103302002,0.47374364733695984,0.4823225140571594,0.4707302749156952,0.5132234692573547,0.720956027507782,0.4527910351753235,0.3570093512535095,0.4041379988193512,0.025613632053136826,1871.6713309879522,1808.9478432289477,3324.049009125808,0.11802936422413793,10
-267.48406982421875,105.62715911865234,-77.98661804199219,-23.560468673706055,-37.62461853027344,-14.34140396118164,-9.518726348876953,-8.222704887390137,-21.406700134277344,-14.389946937561035,-12.570052146911621,-7.299770355224609,-14.93704605102539,-8.425867080688477,-13.430815696716309,-13.228301048278809,-7.987222194671631,-5.781374931335449,-11.555965423583984,-7.768367290496826,0.21031111478805542,0.004406399093568325,-0.13897520303726196,-0.08688513189554214,0.022847767919301987,0.004261714406311512,0.06979885697364807,0.11009480059146881,-0.04568355903029442,-0.08334603905677795,-0.012384163215756416,0.07671632617712021,0.05691598355770111,0.012881620787084103,-0.0010039343032985926,0.000801117334049195,0.002272566081956029,0.0641288161277771,0.10298281908035278,-0.07194541394710541,0.1708001047372818,-0.05670588091015816,-0.03843792900443077,0.06313282996416092,-0.013166103512048721,0.040045056492090225,0.09847591817378998,0.01696842722594738,-0.014691116288304329,-0.021823687478899956,0.006509516853839159,0.07377401739358902,0.057512909173965454,0.005873172543942928,0.0027777806390076876,0.019231179729104042,0.040601469576358795,0.07752025872468948,0.04315623268485069,0.004130336921662092,0.3662046492099762,0.3632439374923706,0.4447634518146515,0.48294368386268616,0.46638238430023193,0.45187994837760925,0.3732331097126007,0.2780340611934662,0.2924473285675049,0.3096274733543396,0.33995914459228516,0.35951387882232666,0.02706657163798809,1919.7029484145417,1677.1162852223522,3162.39013671875,0.12392397280092593,49
-475.6971435546875,-154.4288330078125,-111.26506805419922,-47.54886245727539,-18.43115234375,9.879016876220703,13.107782363891602,17.0987491607666,3.363356351852417,9.863758087158203,-4.068521022796631,4.593198776245117,-9.030966758728027,3.5182220935821533,-6.007683753967285,2.723550796508789,-2.9341394901275635,0.16044817864894867,-1.2587171792984009,0.8043904900550842,2.0114798545837402,-0.45374882221221924,-0.3672448396682739,-0.14285700023174286,-0.08264519274234772,0.0195781160145998,0.031789395958185196,0.053638722747564316,0.01892831176519394,0.012797271832823753,0.005392619874328375,0.027813605964183807,-0.02946261316537857,-0.0010682035936042666,0.011257590726017952,0.0015054300893098116,-0.024189578369259834,-0.033244457095861435,0.012240104377269745,-0.001526026870124042,-0.5901874899864197,0.43732425570487976,0.31908565759658813,0.11297059804201126,0.0562218576669693,-0.016392529010772705,-0.056343868374824524,-0.07127730548381805,-0.020154766738414764,-0.017133697867393494,0.027081528678536415,-0.00703636696562171,0.041263945400714874,-0.00430166395381093,0.011805401183664799,-0.03817419707775116,0.014871171675622463,-0.0017580291023477912,0.012838977389037609,-0.007107296492904425,0.5325183868408203,0.5476970672607422,0.6305184960365295,0.6561898589134216,0.5076794028282166,0.45879092812538147,0.5020409822463989,0.5013582110404968,0.4503248631954193,0.5191593766212463,0.8219104409217834,0.7834546566009521,0.004157066810876131,5678.515157598105,2651.5504697613974,8789.73388671875,0.5147682472511574,16
-249.3422393798828,147.46678161621094,-2.3529458045959473,35.27975845336914,3.6738789081573486,18.82631492614746,11.995218276977539,12.83996868133545,9.325338363647461,13.31453800201416,1.8869104385375977,4.879700660705566,3.390578508377075,-0.6737033724784851,3.0724897384643555,0.793774425983429,2.251181125640869,1.5651473999023438,-1.035089373588562,1.6853424310684204,0.4254406988620758,0.3801424205303192,0.12063176929950714,0.04472847655415535,0.020922426134347916,0.15006667375564575,0.03567330166697502,0.09531550109386444,0.07305210083723068,0.030131535604596138,0.04329628869891167,0.05732729658484459,0.004774356260895729,0.01050891075283289,0.021282454952597618,0.0019022992346435785,0.08112584054470062,0.04889122396707535,-0.03366115689277649,0.049324873834848404,-0.594365119934082,-0.262131005525589,-0.033630941063165665,-0.056982725858688354,-0.01745288074016571,-0.02850946970283985,-0.006725390907377005,-0.017001841217279434,-0.00404135137796402,-0.03141967952251434,-0.00682650925591588,0.025108302012085915,0.0015889388741925359,0.003133063670247793,-0.0033619606401771307,-0.012869286350905895,-0.023723846301436424,-0.016637984663248062,0.021174374967813492,0.019315483048558235,0.6363839507102966,0.6483109593391418,0.7053864598274231,0.6864976286888123,0.6586260795593262,0.6493716835975647,0.6194907426834106,0.6052757501602173,0.6223100423812866,0.6765033602714539,0.6410877704620361,0.612074077129364,0.0721902996301651,1112.2149444107124,1653.8970842297533,2387.324855638587,0.036564481431159424,44
-316.7232096935767,-5.672009885000511,-0.351378838203018,2.012591202613925,-1.3116859462776025,0.49163431947831976,1.046538462937986,-0.7183231887199155,1.0599020834045743,-0.006983709804431522,-0.5329911527809931,0.2163989224291869,-0.23958697309315943,-0.24747483426273245,0.03213367896137053,-0.45815384249110985,-0.18665156087642498,0.5605650410322056,-0.48108521974786456,-0.3030060272483056,0.06510403486278488,0.02825509503379485,-0.005824489258675378,0.008557141061104345,-0.014228123240943967,-0.009520593614826257,-0.016926989531568196,-0.02840533812824906,-0.007569189282291315,0.008206470065527478,-0.015936231938622085,-0.005979084173145814,0.00786473609637968,-0.020755892388093812,-0.00018952400686558224,0.01841816458523133,0.022204912294417605,0.010465979459243975,-0.010603622003564359,-0.011621174542233778,-0.08521282481018966,-0.01720429082577041,-0.01647699263458974,-0.027128498831608127,-0.014403108743698592,0.018156365579532614,0.03438745474536204,0.02534058706182243,0.0034793086741243223,-0.014283811859272293,-0.00761222821875153,0.0015887095121204415,-0.011627994215115667,-0.008894011187572928,0.009075995719304503,-0.006085738445988502,-0.00857909319148511,-0.014694722973376385,-0.0013068386496365612,-0.010121909554801226,0.839891887148648,0.8485534733704525,0.8468171169649389,0.8354355366214667,0.8252994824302824,0.7317171880752927,0.6787775848349692,0.6903848679984598,0.7261197895412522,0.7457278217402952,0.7801299993870584,0.7978951572859395,0.005195971578359604,5499.409305260036,3149.214359716786,9333.447265625,0.4916042751736111,1
-339.6288757324219,80.8641128540039,-46.633548736572266,70.79883575439453,-0.30875256657600403,14.566770553588867,9.841907501220703,1.7852076292037964,-11.769219398498535,-3.0930862426757812,3.6363978385925293,4.806700706481934,-10.798952102661133,4.070587635040283,-2.4730093479156494,5.568073272705078,2.9070160388946533,1.9647119045257568,1.2527092695236206,-0.5788931846618652,1.4733350276947021,0.23869530856609344,-0.19688867032527924,0.3072676360607147,0.021251002326607704,0.002888414543122053,0.09143959730863571,0.004683115053921938,-0.06446970999240875,0.02024923451244831,0.022464411333203316,0.03868567943572998,-0.07470865547657013,-0.011591129936277866,0.024368083104491234,-0.007672084495425224,-0.0224566962569952,0.019719291478395462,0.01940162107348442,-0.040144506841897964,-0.8023938536643982,-0.21347548067569733,0.10107947885990143,-0.0889487937092781,0.0004351668758317828,-0.0360991396009922,-0.027590112760663033,-0.014494367875158787,0.02654372528195381,0.04478723183274269,0.02068084478378296,-0.028036395087838173,-0.012717521749436855,-0.008238750509917736,-0.0005720456247217953,-0.012736700475215912,-0.008465360850095749,-0.005373669788241386,0.03363197296857834,-0.008107852190732956,0.3315798044204712,0.394917756319046,0.4530337154865265,0.47743892669677734,0.5439478158950806,0.6127341389656067,0.46026748418807983,0.42310699820518494,0.35561123490333557,0.3601698577404022,0.32423096895217896,0.28977054357528687,0.01575317792594433,2408.8430333259566,1845.3087379433402,4153.4657796223955,0.1572943793402778,38
-148.43310546875,25.763782501220703,-80.48481750488281,-21.404380798339844,-27.242097854614258,-18.110206604003906,-22.26224708557129,-14.883257865905762,-26.70808982849121,-18.74542999267578,-18.664587020874023,-9.796294212341309,-15.184884071350098,-10.465910911560059,-17.217458724975586,-14.246923446655273,-16.02876853942871,-6.413860321044922,-10.364937782287598,-6.429523468017578,-0.16609486937522888,0.022789333015680313,-0.009921109303832054,0.0626518651843071,0.06625958532094955,-0.028519688174128532,0.019895212724804878,0.0337207205593586,0.026029320433735847,0.05899309739470482,0.012560462579131126,0.022224338725209236,0.02787744626402855,0.025448273867368698,0.051413845270872116,0.046017177402973175,-0.0031237502116709948,0.0034837396815419197,-0.012325246818363667,0.015956053510308266,-0.020191024988889694,-0.004920546431094408,0.051698748022317886,0.03688137233257294,0.040294840931892395,0.051336437463760376,0.0040353527292609215,0.009979804046452045,0.012253946624696255,0.007110435515642166,0.02747604064643383,0.03071000799536705,0.034697525203228,0.02236720733344555,0.0035389838740229607,0.01579423062503338,0.026358172297477722,0.026773862540721893,0.0091926334425807,0.008980660699307919,0.4315425157546997,0.8115540742874146,0.5519277453422546,0.5853496193885803,0.4495052397251129,0.35779017210006714,0.3432553708553314,0.4687289595603943,0.38410279154777527,0.31854820251464844,0.3787708282470703,0.36496487259864807,0.04251739755272865,3127.5088167306053,2362.610464125762,5727.7821858723955,0.2062717013888889,24
-246.86227416992188,60.40701675415039,-2.6093931198120117,34.39079284667969,-27.654090881347656,13.146209716796875,-9.221182823181152,6.652248382568359,-3.607415199279785,3.7435765266418457,-5.853540420532227,0.18333914875984192,-2.677263021469116,2.317253589630127,-2.5605955123901367,0.5946751236915588,-0.925574004650116,-1.0909167528152466,-5.701089382171631,-1.9564276933670044,1.8156503438949585,0.30418020486831665,-0.06589198112487793,0.07199433445930481,-0.07110410928726196,-0.004949673544615507,-0.03096127323806286,0.06355500221252441,-0.028388645499944687,-0.0303176362067461,-0.08985013514757156,0.0035834996961057186,-0.032432399690151215,-0.0025423781480640173,-0.057315465062856674,-0.03467462956905365,0.007374633103609085,0.03207288682460785,-0.007061914075165987,-0.04372124746441841,-0.14787575602531433,-0.15065328776836395,-0.04890303313732147,-0.008463696576654911,0.0010640532709658146,-0.00664652930572629,-0.0022199770901352167,0.022475775331258774,-0.002074675401672721,-0.014346974901854992,0.006461114622652531,0.0042468043975532055,0.007390489336103201,0.006280064582824707,-0.00221805227920413,-0.0012758682714775205,0.004910522140562534,0.0001833251299103722,0.011154956184327602,0.025278497487306595,0.5403755903244019,0.49346694350242615,0.44019973278045654,0.4166437089443207,0.41587504744529724,0.43718916177749634,0.4670098125934601,0.5089411735534668,0.5481751561164856,0.5206636190414429,0.4901522397994995,0.51209956407547,0.055453188717365265,3462.9985082764874,2267.7640978862773,5858.127848307292,0.25904450593171297,1
-343.7189636230469,98.83628845214844,10.300204277038574,22.36286163330078,11.029319763183594,8.081910133361816,2.835538148880005,18.80979347229004,6.1907525062561035,5.259588718414307,7.074140548706055,11.12621021270752,0.4872359335422516,4.878296375274658,3.2813854217529297,4.487843990325928,-1.138676404953003,3.1721677780151367,-2.281531572341919,1.664502501487732,3.2684993743896484,0.6607052087783813,0.15408822894096375,0.11491350084543228,-0.0009398466791026294,0.12266487628221512,0.04292016848921776,0.09573842585086823,-0.02155076526105404,0.05176829174160957,0.018832921981811523,0.042486898601055145,0.03897986561059952,0.06250610947608948,0.007816755212843418,0.021120643243193626,-0.009042256511747837,0.02727053500711918,0.0139821982011199,0.04058303311467171,0.24834047257900238,-0.07988034188747406,-0.015798451378941536,-0.002667423337697983,-0.012699883431196213,-0.0027599649038165808,-0.006120289675891399,-0.03155485540628433,-0.024624228477478027,-0.024156123399734497,-0.02450299821794033,-0.024129759520292282,-0.015184658579528332,-0.012447492219507694,-0.008761929348111153,-0.0005092627252452075,0.006096465513110161,0.007439703680574894,0.02276798151433468,0.019929857924580574,0.5667104125022888,0.5876603722572327,0.6799399256706238,0.6849923729896545,0.6896846294403076,0.7415433526039124,0.5676683187484741,0.5003820061683655,0.48334211111068726,0.46976447105407715,0.4576447308063507,0.5162262320518494,0.014644765295088291,1982.3465829902877,2547.7261879194657,4627.496625490838,0.06100192244764398,32
